"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","7","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","3","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","6","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","5","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","5","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","5","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","5","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","4","4","2","8","0","5","2","3","0","3","2","1","5","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","2","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","2","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","2","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","7","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","3","2","1","5","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","4","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","5","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","6","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","8","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","5","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","2","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","3","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","4","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","5","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","4","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","7","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","3","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","3","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
