,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","1","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","1","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","1","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","1","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","1","10","0","5","0","3","0","3","0","10","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","3","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","10","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","9","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","10","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","3","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","4","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9","0","1","0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","1","4","0","3"
,"0","6","1","7","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","1","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","1","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","1","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","1","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","5","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","1","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","4","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","0","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","4","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","0","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","4","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","5","0","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","4","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","4","0","7","0","8","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","8","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","9","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","7","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","9",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","1","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","6","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","8","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","6","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","8","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","7","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","1","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
,"0","5","0","6","0","6","0","2","0","3","0","4","0","6","0","7","0","3","0","7","0","5","0","7","0","5","0","2","0","3","0","8",,,"0","4","0","4","0","3"
